"x","y","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","frost","counts.cru","species_occ"
131.567013889468,-21.190972222,24.4472217559814,14.6166667938232,48.4848785400391,560.377685546875,38.0466651916504,7.86666679382324,30.1800003051758,29.7961101531982,19.0816669464111,30.3894443511963,16.918888092041,398.446655273438,139.753326416016,1.5,125.445236206055,262.160003662109,11.7600002288818,233.783340454102,19.6733341217041,1.17333328723907,NA,0
132.066319445027,-21.190972222,24.7266674041748,14.2250003814697,47.9273414611816,556.756774902344,38.1100006103516,8.39333343505859,29.716667175293,30.0499992370605,19.7122230529785,30.6161117553711,17.2372226715088,397.216674804688,143.783340454102,1.14666664600372,128.715179443359,266.416656494141,9.53999996185303,228.866668701172,16.8199996948242,0.709999978542328,NA,0
132.565625000586,-21.190972222,24.772777557373,13.8394441604614,47.305850982666,554.509765625,38.0400009155273,8.75,29.2900009155273,30.0994434356689,19.5277786254883,30.6694450378418,17.3299999237061,400.316650390625,146.619995117188,1.17666661739349,128.987121582031,271.546661376953,8.743332862854,227.639999389648,14.8699998855591,0.523333311080933,NA,0
133.064930556145,-21.190972222,24.8673610687256,13.5186109542847,46.6893768310547,554.044372558594,38.0799980163574,9.09000015258789,28.9899997711182,30.2305564880371,19.6644439697266,30.817777633667,17.4588890075684,402.353332519531,145.213333129883,1.62000000476837,125.355377197266,271.989990234375,9.87333297729492,228.103332519531,15.4566669464111,0.363333344459534,NA,0
133.564236111704,-21.190972222,24.4658336639404,13.1633329391479,45.8827476501465,558.02685546875,37.6866683959961,8.96666622161865,28.7199993133545,29.9044437408447,19.1499996185303,30.478889465332,17.0155563354492,399.306671142578,141.346664428711,2.22333335876465,121.263313293457,264.406677246094,12.2799997329712,225.699996948242,17.6000003814697,0.426666676998138,NA,0
134.063541667263,-21.190972222,24.7529163360596,13.2558336257935,46.1028480529785,556.743469238281,38.0200004577637,9.23666667938232,28.783332824707,30.3127784729004,19.4522228240967,30.786111831665,17.3277778625488,397.806671142578,141.436660766602,2.0699999332428,122.204116821289,265.646667480469,11.4866666793823,226.843338012695,16.5200004577637,0.316666662693024,NA,0
134.562847222823,-21.190972222,24.8213882446289,13.4811105728149,46.8321800231934,554.937377929688,38.1066665649414,9.28999996185303,28.8166656494141,30.3122215270996,19.5149993896484,30.828332901001,17.4283332824707,390.619995117188,133.556671142578,2.13666677474976,119.254196166992,256.869995117188,11.6700000762939,219.903335571289,16.3833332061768,0.286666661500931,NA,0
135.062152778382,-21.190972222,24.6593055725098,13.7008333206177,47.2605781555176,554.581787109375,38.0066680908203,8.98666667938232,29.0200004577637,30.1283340454102,19.3327770233154,30.6333332061768,17.2461109161377,385.029998779297,124.716667175293,2.46666669845581,114.651458740234,246.623336791992,13.2699995040894,213.223327636719,18.2700004577637,0.423333346843719,NA,0
135.561458333941,-21.190972222,24.9784717559814,13.97194480896,47.9003601074219,551.865905761719,38.3166656494141,9.11999988555908,29.1966667175293,30.375,18.7677783966064,30.9088897705078,17.5900001525879,373.589996337891,117.076667785645,2.36666679382324,111.730781555176,239.103332519531,13.0966663360596,208.210006713867,16.6299991607666,0.363333344459534,NA,0
136.0607638895,-21.190972222,25.0883331298828,14.164999961853,48.3667373657227,551.257873535156,38.4566650390625,9.14333343505859,29.3133335113525,30.4416675567627,19.0566673278809,30.9983329772949,17.7099990844727,355.720001220703,117.220001220703,1.73333334922791,117.918312072754,232.440002441406,10.8100004196167,200.850006103516,14.6866664886475,0.349999994039536,NA,0
136.560069445059,-21.190972222,25.2513885498047,14.2699995040894,48.6986045837402,546.794128417969,38.5866661071777,9.25666618347168,29.3299999237061,30.3555564880371,19.9344444274902,31.1222229003906,17.9300003051758,341.079986572266,116.660003662109,1.04333329200745,123.886245727539,226.74333190918,8.40999984741211,193.610000610352,13.3033332824707,0.319999992847443,NA,0
137.059375000618,-21.190972222,25.5652770996094,14.3500003814697,49.0501441955566,542.603942871094,38.783332824707,9.5,29.283332824707,30.4622230529785,20.4477787017822,31.3400001525879,18.272777557373,331.776672363281,119.213333129883,0.613333344459534,129.652313232422,226.339996337891,6.70666694641113,186.456665039062,12.3333330154419,0.243333339691162,NA,0
137.558680556177,-21.190972222,25.4941673278809,14.3266668319702,49.0885963439941,540.888427734375,38.6733322143555,9.46000003814697,29.2133331298828,30.353889465332,20.4927768707275,31.2511119842529,18.21555519104,333.406677246094,120.519996643066,0.446666657924652,131.310211181641,227.426666259766,6.73333311080933,186.063339233398,13.710000038147,0.246666669845581,NA,0
138.057986111737,-21.190972222,25.5737495422363,14.3152780532837,49.1002235412598,537.249694824219,38.7666664123535,9.57999992370605,29.1866664886475,30.421667098999,20.4361114501953,31.2944450378418,18.3572216033936,337.690002441406,123.903335571289,0.353333324193954,133.041427612305,231.740005493164,6.76666641235352,187.843338012695,14.75,0.219999998807907,NA,0
138.557291667296,-21.190972222,25.3356952667236,14.2602777481079,49.1441993713379,533.73193359375,38.4933319091797,9.43666648864746,29.0566673278809,30.1755561828613,20.1127777099609,30.9750003814697,18.1444435119629,352.473327636719,128.016662597656,0.283333331346512,132.573104858398,240.873336791992,6.50333309173584,198.570007324219,12.7833337783813,0.273333340883255,NA,0
139.056597222855,-21.190972222,24.7383327484131,14.1572227478027,48.8890190124512,533.51904296875,37.9833335876465,8.98333358764648,29,29.5988883972168,19.6833324432373,30.3816661834717,17.5711116790771,369.026672363281,127.986663818359,0.430000007152557,127.59366607666,243.816665649414,8.65666675567627,205.486663818359,18.0766658782959,0.516666650772095,NA,0
139.555902778414,-21.190972222,24.3863887786865,14.1199998855591,48.8292694091797,532.968322753906,37.7566680908203,8.79666709899902,28.9599990844727,29.3050003051758,19.7905559539795,30.0705547332764,17.2483329772949,385.433319091797,128.183334350586,0.530000030994415,122.813377380371,246.983337402344,11.039999961853,198.309997558594,24.5166664123535,0.653333306312561,NA,0
140.055208333973,-21.190972222,24.9618053436279,14.2297220230103,49.2851867675781,526.539428710938,38.2799987792969,9.3633337020874,28.9166660308838,29.8105564117432,19.7700004577637,30.5422229766846,17.8922214508057,393.166656494141,133.07666015625,0.466666668653488,124.369567871094,257.736663818359,9.69000053405762,202.803329467773,20.4699993133545,0.33666667342186,NA,0
140.554513889532,-21.190972222,25.2090282440186,14.5202779769897,50.1582489013672,518.430603027344,38.5733337402344,9.57999992370605,28.9933338165283,30.0027770996094,20.4822216033936,30.7172222137451,18.2583332061768,398.786651611328,138.086669921875,0.523333311080933,127.315872192383,268.260009765625,9.07999992370605,208.320007324219,20.1333332061768,0.246666669845581,NA,0
141.053819445091,-21.190972222,25.505277633667,15.0644445419312,51.3144760131836,510.922302246094,38.939998626709,9.53666687011719,29.4033336639404,30.2044448852539,20.7305564880371,30.9116668701172,18.6511116027832,413.549987792969,148.246673583984,0.543333351612091,130.899566650391,285.766662597656,8.12333297729492,224.023330688477,18.0533332824707,0.270000010728836,NA,0
141.553125000651,-21.190972222,25.4534721374512,15.4363889694214,52.1847267150879,506.903228759766,38.9099998474121,9.28333377838135,29.6266670227051,30.1555557250977,20.7749996185303,30.781665802002,18.6350002288818,430.263336181641,154.906661987305,0.370000004768372,132.100143432617,296.676666259766,8.07666683197021,233.436676025391,20.8333339691162,0.379999995231628,NA,0
142.05243055621,-21.190972222,25.3190269470215,15.4830560684204,52.5793838500977,499.041625976562,38.7466659545898,9.25333309173584,29.4933338165283,29.9016666412354,20.7216663360596,30.578332901001,18.6094436645508,437.369995117188,156.396667480469,0.370000004768372,131.702789306641,301.166656494141,8.66666698455811,237.399993896484,21.4833335876465,0.383333325386047,NA,0
142.551736111769,-21.190972222,25.2115268707275,15.3008337020874,52.6872940063477,490.448394775391,38.4133338928223,9.32333374023438,29.0900001525879,29.71555519104,20.8694438934326,30.3822231292725,18.6177768707275,442.006652832031,155.336669921875,0.346666663885117,130.35009765625,300.373321533203,9.34666633605957,237.139999389648,24.3466663360596,0.360000014305115,NA,0
143.051041667328,-21.190972222,25.0472221374512,15.0738887786865,52.5056648254395,484.036712646484,38.1066665649414,9.35000038146973,28.7566661834717,29.4838886260986,20.9455547332764,30.1700000762939,18.5505561828613,449.260009765625,153.960006713867,0.450000017881393,128.117523193359,299.953338623047,10.5566663742065,240.856674194336,29.2533340454102,0.323333323001862,NA,0
143.550347222887,-21.190972222,24.8588886260986,14.6516666412354,51.759334564209,482.604705810547,37.7433319091797,9.38333320617676,28.3600006103516,29.2383327484131,20.5416660308838,29.9755554199219,18.3744449615479,453.863342285156,151.073333740234,0.720000028610229,124.739807128906,297.566650390625,11.5933332443237,242.273330688477,28.7866668701172,0.323333323001862,NA,0
144.049652778446,-21.190972222,24.5793056488037,14.4008331298828,51.7154693603516,473.960266113281,37.25,9.35333347320557,27.8966674804688,28.9727783203125,20.28444480896,29.6244449615479,18.2355556488037,459.086669921875,146.996673583984,1.09333336353302,120.17561340332,293.970001220703,13.3533334732056,242.380004882812,32.3633346557617,0.340000003576279,NA,0
144.548958334005,-21.190972222,24.2509727478027,14.3641662597656,51.8750114440918,468.31640625,36.843334197998,9.10000038146973,27.7433338165283,28.6138896942139,19.9077777862549,29.2594451904297,17.9822216033936,468.763336181641,142.399993896484,1.95333337783813,113.629806518555,292.399993896484,15.7166662216187,242.619995117188,35.6399993896484,0.483333349227905,NA,0
145.048263889565,-21.190972222,23.926944732666,14.3883333206177,52.3253936767578,461.590240478516,36.4033317565918,8.85000038146973,27.5533332824707,28.3061103820801,19.5372219085693,28.8733329772949,17.760555267334,486.183319091797,140.716674804688,3.28999996185303,106.993186950684,294.230010986328,20.6100006103516,250.580001831055,39.9133338928223,0.653333306312561,NA,0
145.547569445124,-21.190972222,23.9316673278809,14.3138885498047,52.5713043212891,453.868927001953,36.2433319091797,8.96000003814697,27.283332824707,28.281665802002,19.4711112976074,28.8105564117432,17.8777770996094,504.536651611328,144.606674194336,3.77666664123535,106.997200012207,307.066680908203,21.843334197998,260.940002441406,38.283332824707,0.586666643619537,NA,0
146.046875000683,-21.190972222,23.7866668701172,14.095555305481,52.5663986206055,445.458374023438,35.8300018310547,8.96666622161865,26.8633327484131,28.0100002288818,19.796667098999,28.5750007629395,17.8333339691162,535.369995117188,153.956665039062,3.64666676521301,108.152397155762,325.769989013672,22.3533325195312,275.540008544922,41.0566673278809,0.589999973773956,NA,0
146.546180556242,-21.190972222,23.6286106109619,13.5188894271851,52.0113410949707,435.813110351562,35.2633323669434,9.22333335876465,26.0400009155273,27.7566661834717,20.1350002288818,28.3272228240967,17.8222217559814,575.646667480469,165.903335571289,3.64333343505859,109.821716308594,351.453338623047,22.9599990844727,292.583343505859,42.8600006103516,0.430000007152557,NA,0
147.045486111801,-21.190972222,23.2745838165283,12.6502780914307,50.932918548584,422.902069091797,34.3566665649414,9.47000026702881,24.8866672515869,27.3299999237061,20.033332824707,27.8205547332764,17.6266670227051,638.126647949219,186.740005493164,3.92000007629395,109.650062561035,387.739990234375,26.3099994659424,315.896667480469,51.9866676330566,0.343333333730698,NA,0
147.54479166736,-21.190972222,22.9784717559814,11.4408330917358,49.3721237182617,406.313140869141,33.3133316040039,10.0900001525879,23.2233333587646,26.906665802002,19.9388885498047,27.3316669464111,17.5427780151367,767.280029296875,232.183334350586,4.4433331489563,111.22876739502,467.263336181641,32.0666656494141,375.829986572266,64.5266647338867,0.156666666269302,NA,0
148.044097222919,-21.190972222,21.6781940460205,10.0786113739014,46.7955436706543,394.755798339844,31.5366668701172,9.9466667175293,21.5900001525879,25.543888092041,18.7077770233154,25.9527778625488,16.4133338928223,979.593322753906,293.920013427734,6.38333320617676,108.974433898926,583.093322753906,47.9166679382324,477.626678466797,96.163330078125,0.180000007152557,NA,0
148.543402778478,-21.190972222,21.3716659545898,8.81111145019531,44.3851203918457,376.622833251953,30.5300006866455,10.6300001144409,19.8999996185303,25.0400009155273,18.7127780914307,25.4155559539795,16.3166675567627,1205.39001464844,368.513336181641,8.12333297729492,110.069229125977,721.176696777344,59.6533317565918,572.876647949219,117.946662902832,0.0599999986588955,NA,0
149.042708334038,-21.190972222,23.1188888549805,7.62055587768555,42.5215187072754,346.416534423828,31.1966667175293,13.2200002670288,17.9766674041748,26.3044452667236,20.6322231292725,26.8061103820801,18.4227771759033,1416.71997070312,459.166656494141,7.37666654586792,116.815444946289,885.880004882812,53.6300010681152,680.400024414062,114.25666809082,0,NA,0
115.089930556016,-21.6895833331111,25.4391670227051,13.4855556488037,53.354061126709,435.099578857422,37.3899993896484,12.0966663360596,25.2933330535889,26.7805557250977,23.963888168335,30.263334274292,19.7511119842529,283.67333984375,116.050003051758,0.156666666269302,144.774688720703,193.889999389648,2.61666679382324,131.389999389648,62.8766670227051,0,NA,0
115.589236111575,-21.6895833331111,25.5750007629395,14.2144441604614,53.5079345703125,454.068756103516,38.0566673278809,11.4733333587646,26.5833339691162,27.3327770233154,24.9361114501953,30.5694446563721,19.6255550384521,293.956665039062,115.779998779297,0.219999998807907,140.428314208984,196.770004272461,3.3733332157135,138.296661376953,64.4533309936523,0.00666666682809591,NA,0
116.088541667134,-21.6895833331111,25.2115268707275,14.4297218322754,52.8216972351074,473.550262451172,38.1199989318848,10.7866668701172,27.3333339691162,27.3500003814697,24.3611106872559,30.3822231292725,19.0038890838623,314.116668701172,114.336669921875,0.446666657924652,132.009872436523,203.536666870117,5.82333326339722,145.816665649414,67.1566696166992,0.0266666673123837,NA,0
116.587847222694,-21.6895833331111,24.8520832061768,14.2191667556763,51.4644050598145,490.752899169922,38.0099983215332,10.3666667938232,27.6433334350586,27.6000003814697,23.2866668701172,30.168888092041,18.40944480896,340.290008544922,121.693336486816,0.446666687726974,131.432556152344,221.943328857422,7.03999996185303,162.703338623047,69.0299987792969,0.0566666685044765,NA,0
117.087152778253,-21.6895833331111,25.3383331298828,14.0383329391479,50.4130020141602,501.735687255859,38.5433349609375,10.6800003051758,27.8633327484131,28.4155559539795,23.6450004577637,30.7066669464111,18.716667175293,371.0966796875,138.296661376953,0.143333330750465,137.817276000977,256.436676025391,5.53999996185303,187.31999206543,59.3899993896484,0.0333333350718021,NA,0
